flow_id,time_offset,src_port,dst_port,protocol,packet_size,packet_rate,byte_rate,flow_duration,total_packets,total_bytes,tcp_flags_syn,tcp_flags_ack,tcp_flags_fin,tcp_flags_rst,tcp_flags_psh,icmp_type,connection_state,service,entropy,label,attack_type
flow_000120,1222.163312,65315,80,17,477.5088921381336,7.235646929713236,4024.015067995708,21.71819436126492,31.502840961548813,52205.16250419295,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,6.577844550036262,0,Normal
flow_000121,1146.163312,20987,3306,6,382.6994761233444,12.092760911017598,4564.337776983276,15.752343462785106,117.37184718084012,47941.824454336995,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.427500391126271,0,Normal
flow_000122,517.195309,56093,80,6,61.97966201716438,1104.8176155800736,54595.143666151365,0.29489133790624533,779.3784401434974,84543.25042407846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5523133579681967,1,DDoS
flow_000123,23280.387059,48713,443,6,139.7975379828277,1.786830857399952,916.1785005880507,4.304419305615639,18.98598951815042,5387.68613501007,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.406517921108756,1,Malware_C2
flow_000124,361.194311,27110,80,6,87.23426280911052,825.9232638095209,61203.93415015326,1.4382827736858614,1332.244375868093,70815.86299579033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4342606570946117,1,DDoS
flow_000125,554.195309,19965,80,6,65.70235431744715,1284.1134992108923,53011.30708244468,1.6938696498739239,838.5575767923964,61627.24363596901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.693153504461541,1,DDoS
flow_000126,216.194311,26871,80,6,45.115624518719954,779.0691039717656,45093.104598459846,0.6509486373745574,1054.8655421175067,68218.40456350095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,DDoS
flow_000127,1945.164311,1084,3306,17,455.1227341358848,6.037323152481517,5617.036446727158,24.782333427009284,108.01408889385192,29651.824215701916,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.620412448742626,0,Normal
flow_000128,24.400311,46335,243,6,55.16686847490234,108.08732705609695,5768.549910077699,0.12381006000860521,3.615417996195453,206.26534373066917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.198135789229262,1,Port_Scan
flow_000129,584.195309,56600,80,6,59.16129309433147,952.8452462750415,55092.83391820239,1.028425430406961,626.2310997994057,65578.89972090759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007280200863926,1,DDoS
flow_000130,676.215317,47381,3389,6,142.12000036749183,28.727109213108953,4027.400225111878,0.5,34.289569221899555,11154.806505845478,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,5.34764508975009,1,Brute_Force
flow_000131,547.195309,22033,80,6,74.04960502600271,883.7940511810875,89512.61588405471,0.5027837520999023,858.5834524496332,30384.99006440837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744763725192418,1,DDoS
flow_000132,1632.164311,9094,25,17,486.2440963782311,6.98968328950149,4515.248501446273,25.64289167615263,61.8328711830411,65255.9831595523,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.834607374902501,0,Normal
flow_000133,1288.163312,7395,22,17,275.1476059312398,9.295227185437076,4493.18333678929,36.54388134060763,66.88724312193051,51385.721884984545,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.845680080619999,0,Normal
flow_000134,298.16232,47741,22,6,513.7628726672559,11.342181811206927,1951.469353552423,18.814765157883677,101.06114251265917,56672.873308974835,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.3949559615647855,0,Normal
flow_000135,1812.164311,18795,22,6,448.9101939635208,11.516011442942045,4963.80633431754,46.16521654513749,106.913796418829,45768.84414685477,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.5213086409172,0,Normal
flow_000136,471.16232,45104,21,6,587.5316454517831,6.634746691432336,4904.38207174405,17.704737487826137,105.58205297411641,39811.670941728495,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.281320545864975,0,Normal
flow_000137,340.214333,49888,21,6,147.60713364300364,38.42315859769343,3677.637681765551,2.6589526756988326,43.01464979268695,8803.043387086536,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,6.445206033682699,1,Brute_Force
flow_000138,544.16232,25400,3306,17,358.13809089548283,10.929684338141904,4274.512043843647,19.01320626565615,126.83376529315387,35479.80553116079,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,6.4488906436809526,0,Normal
flow_000139,802.16232,40978,443,6,566.6297490936008,7.686399101352128,5303.575055898043,10.209813065102878,97.54377468427482,43832.39906670026,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.895201274034106,0,Normal
flow_000140,616.215317,47187,22,6,100.30563579438062,30.555810343712157,3868.99575400076,2.6565085657411216,66.64375598119429,7701.570715594888,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,6.084389828558364,1,Brute_Force
flow_000141,21.300311,44104,212,6,66.72721409971078,108.94276874343461,4906.7078923070185,0.17867273046407436,3.9186588331977568,196.50674064675167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.660501321180151,1,Port_Scan
flow_000142,49.40132,44703,493,6,60.28904483394186,83.76342201807407,4996.835582941169,0.1576980878731075,2.522366347608143,162.8508829554996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.570752726805465,1,Port_Scan
flow_000143,179.161312,28290,3306,6,233.56304998003225,5.21231809427766,4810.20113037941,9.859367257622367,80.17476409742258,23673.469530932576,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.244571354586515,0,Normal
flow_000144,718.215317,47160,22,6,148.35271376328683,37.59306994627137,4459.69253616804,4.096827699457393,57.21826888236656,8208.419119761917,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.3918861199586505,1,Brute_Force
flow_000145,175.161312,33506,22,17,903.9550495970745,9.827813904777893,3639.645687916908,18.462936763696362,115.37630885198206,34767.38841780019,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.193821847143698,0,Normal
flow_000146,718.16232,36530,25,6,355.2941861373928,9.011532099346041,4323.045703484503,30.310634263989314,103.35945797863774,51976.25164620938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.452179206912023,0,Normal
flow_000147,1513.163312,3267,21,6,500.63447884912273,12.867408235337443,5519.46906533733,17.039513071760716,129.7018369214908,55204.40445326722,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.013971589548667,0,Normal
flow_000148,36.600311,41342,365,6,52.520959476385535,88.13856041971533,7545.059217936034,0.11551501348399097,3.8192446372274294,83.00988389860538,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.678696776113547,1,Port_Scan
flow_000149,285.194311,35149,80,6,57.472774060490956,696.5864381202803,61313.38543628294,0.7340714779828579,851.004244871215,44155.017245444615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664553677787646,1,DDoS
flow_000150,48.70132,47315,486,6,58.2948023001054,106.96235259563214,6841.354984825959,0.1831767527269189,2.793799705903456,224.5877720883493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.771513991910802,1,Port_Scan
flow_000151,13679.70489,42984,8080,6,208.17400855538023,5.004731999706316,798.7324392337896,6.437345214420172,33.90944638393762,4201.98952225471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.430654636753966,1,Malware_C2
flow_000152,18721.659484,42312,443,6,221.54248828232454,4.364064022746681,1166.5845187234845,7.313856323143955,33.118247835308225,6289.81287759668,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,1,Malware_C2
flow_000153,1330.219312,50373,80,6,891.5510085779044,13.64849095472966,9100.184815269744,3.809731513318517,63.69670346596274,45383.65925910884,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.974825381120841,1,SQL_Injection
flow_000154,290.16232,48347,443,17,473.6654081751177,13.18797187236258,3367.3831464907316,47.62979652537399,98.93739577925471,51461.26014596469,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.222898009535535,0,Normal
flow_000155,318.194311,4688,80,6,82.74559882303399,608.1538191527418,62796.39894455263,1.5488899473835098,945.2313548620352,45022.8769753885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0859473304509732,1,DDoS
flow_000156,12.000311,40417,119,6,64.02751289784935,107.28899628153829,6118.853455871437,0.10184725320158912,4.060388747759662,202.55950636756117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.641455656093381,1,Port_Scan
flow_000157,702.195309,53119,80,6,66.66666089727912,871.8338095333302,51186.06893749942,1.001283730787114,1030.5507713298837,37335.26501820577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8724574054488783,1,DDoS
flow_000158,341.194311,30873,80,6,43.61870415641519,806.7965255571373,71593.13555631234,2.3945887241436337,1213.1380349783294,62228.54251625817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9594914323878148,1,DDoS
flow_000159,1378.163312,46399,21,6,294.971245507876,9.357549067866433,6916.784982545771,41.971785314619126,100.47725975198894,87209.76376268215,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,6.566697588705627,0,Normal
flow_000160,1557.163312,1838,80,17,412.26385198733453,15.858752147468532,5209.973144482031,36.188603301446356,58.17106749386747,40876.41277903191,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,7.230691667459287,0,Normal
flow_000161,481.195309,14144,80,6,62.337818172636595,1203.8995761332988,60144.771639382045,0.8565300073338666,654.4827087995291,54555.79077131313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9772955930613567,1,DDoS
flow_000162,172.194311,15911,80,6,73.48882713926095,1135.343575865055,83084.58304189937,1.5580643491955823,764.1242863057764,71551.38706319095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223359490048755,1,DDoS
flow_000163,149.161312,13690,80,17,457.26867599454937,12.347889478949554,6233.099117048791,16.227045107279,106.49664215134618,54782.40565369296,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,6.881352171113076,0,Normal
flow_000164,1434.163312,6975,3306,6,612.4850359135565,10.147984497384531,5157.917935864517,31.39821358518211,82.68986680818391,66253.22784991804,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0,Normal
flow_000165,775.195309,52708,80,6,64.5496730174823,946.5889343311762,70365.84769872329,1.81783272940901,1050.4807445935746,82573.16595469798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.281484828901841,1,DDoS
flow_000166,157.161312,9416,22,17,343.6933381635346,7.064501362400181,4601.611050106383,18.35336651487605,124.23218667952453,39788.503301314595,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.854050680139094,0,Normal
flow_000167,1315.219312,58812,443,6,744.4130405364878,9.454327900788556,10357.433330257081,3.451937923144941,53.28734021505512,48668.989930663956,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.424241974918164,1,SQL_Injection
flow_000168,794.16232,45936,443,6,408.8968350181683,10.101708171047013,4357.522613303367,32.92148842118799,105.52651688590281,36323.26568497037,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.369728923087035,0,Normal
flow_000169,30.219312,53727,443,6,697.4094153055927,13.73766871993482,10616.073224721196,1.492017502269777,60.73380638668796,43034.38103186926,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.751454237906854,1,SQL_Injection
flow_000170,1600.164311,37209,21,17,780.322676081578,5.721945648638644,4351.043725499708,23.373085165119647,59.252290416325394,77066.16240047637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.803062292964364,0,Normal
flow_000171,760.215317,45239,3389,6,159.88266559006905,42.62554001487365,3324.1293527357957,1.6416383265695207,50.13672699822294,7651.0748207851175,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,6.22524494967458,1,Brute_Force
flow_000172,1322.163312,12637,22,17,458.001004718828,4.999709779632407,6463.7350059328455,28.0192636985064,75.25117940226278,91039.40239075234,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,7.053094973416662,0,Normal
flow_000173,36.800311,44932,367,6,50.0,131.44746749927754,5872.035287657807,0.05378934496623025,3.5229436500869795,205.35034946562882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.049734292264413,1,Port_Scan
flow_000174,1022.163312,62837,80,6,617.4310602422859,14.343389255373598,3504.157568841836,33.14971871555332,106.23760202151873,30228.619463067414,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.935368684393819,0,Normal
flow_000175,519.195309,50690,80,6,53.31090923223623,1002.9398696984115,68080.89665609218,0.9052195025993124,732.4050311076533,82696.91288132005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0352061800438097,1,DDoS
flow_000176,457.16232,55069,443,6,332.4220307439497,6.79223651873476,4022.1671262029286,33.02322900348275,87.10025774155483,38783.22343451027,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.834696716602958,0,Normal
flow_000177,8451.764186,43276,443,6,178.53058218504796,1.6591508057879887,913.4911588689473,1.0,35.36685275307528,3147.1880953938994,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.499389620734611,1,Malware_C2
flow_000178,1263.163312,9176,21,17,627.441798277432,8.947665383195337,4597.791291137355,18.807497577793562,78.56007649477023,43070.36603043074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.251343356618848,0,Normal
flow_000179,470.195309,16965,80,6,55.59353695920987,903.6376981698388,40762.88876053644,1.3622164710557947,914.6799363306523,81991.50639002593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1311877585193986,1,DDoS
flow_000180,439.195309,13154,80,6,86.29798509541813,984.486412461289,66550.87213855895,1.1921045118055908,1159.537405732948,61913.721469901946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582261215990086,1,DDoS
flow_000181,405.219312,51940,80,6,821.2879642646782,20.75206958518767,15501.891962525582,5.005990323882175,15.0,52675.25486615162,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.650123520885116,1,SQL_Injection
flow_000182,167.194311,34947,80,6,68.97973299265402,750.7150496810513,50315.25849925992,1.4609092908223202,1106.432464150077,67795.87033049327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557024790488967,1,DDoS
flow_000183,1874.164311,32011,80,6,356.1832315719838,13.681821466243788,8758.173358035341,45.41321144801321,115.3220664882182,67593.41417947218,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.4178863903236065,0,Normal
flow_000184,1876.164311,56312,25,6,262.461741531863,11.315737872763016,7842.722918163455,37.777350472478545,77.24608231207405,61950.262401374304,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.238283011965044,0,Normal
flow_000185,1095.219312,52976,80,6,760.3817873028881,9.82981555317922,5975.429692214864,3.817573375628748,43.966950560573125,42763.08517669004,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.485204213387734,1,SQL_Injection
flow_000186,330.214333,47518,22,6,138.54370831728494,28.196559033308006,5094.806274751194,2.1232912827016364,63.5839501171995,13970.705338435851,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,5.35055874725321,1,Brute_Force
flow_000187,1507.163312,45052,80,17,690.7838632907985,10.104422621499497,7748.841860534019,27.26372389606732,111.07156145769903,34700.46921848467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.207658972899912,0,Normal
flow_000188,1175.219312,44065,443,6,949.646293856076,11.833825932568928,9061.832033912075,2.6810555520007293,36.75645912021544,48491.979077570606,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.4528206841857365,1,SQL_Injection
flow_000189,22815.142596,49251,443,6,189.06906483694692,4.215004733647775,1274.11764367597,6.151178498075235,20.841829452242337,6991.59824289271,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.977253811958392,1,Malware_C2
flow_000190,70.161312,3636,21,17,662.2650091509242,11.53047240674555,6495.589034680463,53.456241618964405,141.33923001776242,71348.97381598491,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.4782855886352975,0,Normal
flow_000191,32.100311,48521,320,6,61.92731547102305,107.10285728545894,5200.676257872019,0.022854057161041413,3.5609865577084143,143.45549372068191,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.5311404331779945,1,Port_Scan
flow_000192,622.215317,49385,21,6,118.61608379886532,26.37291274580696,4212.284901686657,1.4984907681670514,50.205809743072955,7025.163044765438,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,5.814943397553668,1,Brute_Force
flow_000193,178.194311,63859,80,6,51.00680935775452,966.3468913662699,54748.148525747754,0.39620103267689677,951.8565995110521,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288491153275513,1,DDoS
flow_000194,371.16232,12859,3306,6,313.73591367775634,19.338730603131523,4208.91640754057,45.88447176240112,135.37789475737688,42089.549934198374,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.368446210511586,0,Normal
flow_000195,746.16232,10841,443,6,717.6391322418817,6.711339025394304,4409.843155588174,24.10084603750067,107.13625469046602,53261.58621088763,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.640077610034154,0,Normal
flow_000196,665.219312,46309,80,6,912.3802946190868,15.611110789431168,16281.031577829624,3.7517241195982614,28.4068724098558,16305.057972098719,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.550985369046699,1,SQL_Injection
flow_000197,810.16232,5384,80,6,586.061663150662,9.828876499441174,3841.1868322366463,31.144760588187793,94.38503356408417,7697.467666389639,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,7.383051487173663,0,Normal
flow_000198,1961.164311,24075,3306,6,637.8372281987495,9.219891249458666,1787.8536795204427,33.21652659591586,108.115404263992,42859.73378601585,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,6.76881942542198,0,Normal
flow_000199,468.16232,57859,443,6,370.4175559115351,9.654670918230282,6012.705584610381,42.1644738727708,82.08163192461257,68532.25654254603,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.49304500697268,0,Normal
flow_000200,6594.466868,46371,443,6,181.07890483138578,5.179622609086827,936.9439931651958,3.3071597599832874,28.863004812903743,4942.0801996110295,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.280383128972948,1,Malware_C2
flow_000201,877.16232,18773,22,17,507.6796852821628,5.853947293922687,5149.739472649652,19.752492499236098,137.77851134308506,58069.75508226412,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.754993656016978,0,Normal
flow_000202,1253.163312,39662,80,6,470.55790229180946,10.963874412272164,5598.56621096979,47.127114112762726,81.29209359002083,42312.59913678647,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.192739552802199,0,Normal
flow_000203,1001.163312,28556,22,17,614.604467235929,12.857434470858415,5737.990230254744,54.01583661030352,81.18916444508817,71093.4853889383,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.696455391802099,0,Normal
flow_000204,20.900311,45967,208,6,52.03151589321819,108.8519024313444,5774.96887696065,0.11985116590003034,1.6155643218308553,164.96131337914412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.9255126683495125,1,Port_Scan
flow_000205,74.214333,49543,3389,6,180.99320561582607,42.13504902569133,5607.987168701378,3.1910049484653706,40.21096404885708,11630.128880678783,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.58593428294871,1,Brute_Force
flow_000206,1765.164311,62645,80,17,622.9887878952851,9.988587598987602,4824.2419925384365,42.16723492497947,166.06729820118738,68021.25547680537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,7.296236851506787,0,Normal
flow_000207,1258.163312,24357,80,6,490.3883353776925,5.5636686284611425,5212.393680109824,35.44459869527462,101.2156882695103,70736.5001135815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.962843836394647,0,Normal
flow_000208,702.215317,49761,22,6,168.68659519453746,19.331007371591888,4797.9324900414185,3.119138305511262,55.75435239163253,9607.13186150235,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.953483958159942,1,Brute_Force
flow_000209,1055.163312,51636,21,6,440.9705216045407,8.974534539261594,3791.7099762342195,16.154819805750034,91.39834915539811,55509.79081773795,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.627731490469438,0,Normal
flow_000210,1051.163312,33630,21,6,477.463551680261,14.035442861357243,500.0,45.89441283561698,89.04601186612646,51280.09663692341,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.023785436933642,0,Normal
flow_000211,617.195309,34589,80,6,49.76687769952183,1051.5365314777239,70700.87740943156,0.9619912580939426,956.8888602964993,54400.60144833598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515557710909867,1,DDoS
flow_000212,440.214333,41065,3389,6,157.64594740233653,33.55545217899919,6054.718718194894,0.5,87.88621510889922,5987.231924108793,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,5.889624350198556,1,Brute_Force
flow_000213,605.219312,48274,8080,6,1122.1420332730909,5.318799271751969,12776.675791864032,2.2357134617643135,50.14878642544901,45745.50784847373,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.7721403502950395,1,SQL_Injection
flow_000214,1501.163312,1946,22,6,769.8087527526968,14.494292900463353,3580.2638060173576,2.7754585900806106,123.57978438109396,29553.453791276093,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.78605458965982,0,Normal
flow_000215,3.799314,41551,37,6,59.060679751589554,99.05849080068175,5450.146299654976,0.1786004040485308,2.4568544945504387,169.92197247821127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.215696323888565,1,Port_Scan
flow_000216,260.194311,28474,80,6,46.396475273648505,1102.286158740097,85904.05765702034,0.6317972426508844,1536.6801131000493,60233.032279723455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,DDoS
flow_000217,22.300311,47026,222,6,54.94110812296332,92.12124586353288,6601.684552510122,0.08819972245357173,3.696502996832537,104.51545247787435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.9588599530489748,1,Port_Scan
flow_000218,19.900311,42395,198,6,56.456826669381435,88.90135448961021,6160.463178793693,0.10937427113717098,3.7103775813365063,181.9635016798844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.459168105684275,1,Port_Scan
flow_000219,172.214333,46711,22,6,151.1339454585758,48.95290042847551,3054.9440409254253,2.120634198319609,61.88899595808929,10270.440356726542,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.433934349016455,1,Brute_Force
